GWAS			
GWAS - IMSGC2007			
coor			
chr1	1506034	1506035	1.81701503299642
chr1	4022464	4022465	2.03465716443938
chr1	4026067	4026068	1.51413667040267
chr1	4280169	4280170	2.58120170940965
chr1	2761374	2761375	1.95663772197887
chr1	3108516	3108517	1.37551163748655
chr1	4340876	4340877	1.48664920119404
chr1	4549306	4549307	1.64416550411506
chr1	4571739	4571740	1.44345629151649
chr1	4318936	4318937	2.02802872360024
chr1	4368818	4368819	1.38721614328026
chr1	4551454	4551455	1.72955409198204
chr1	4611298	4611299	1.8093882021864
chr1	4906357	4906358	1.33875539104067
chr1	5330414	5330415	1.40793432956775
chr1	6651727	6651728	1.61332271603916
chr1	6606607	6606608	1.31975516295739
chr1	10740625	10740626	2.1880900195799
chr1	4284658	4284659	1.81247927916354
chr1	4471732	4471733	1.30953810675382
chr1	4550752	4550753	1.72010501998836
chr1	4610147	4610148	1.30980391997149
chr1	11934841	11934842	2.13685565374733
chr1	13948224	13948225	1.45234834164003
chr1	14157576	14157577	1.56177419239547
chr1	5037811	5037812	1.69918720588188
chr1	14500605	14500606	1.32790214206428
chr1	15343093	15343094	2.19368433019189
chr1	15405488	15405489	2.31122434472715
chr1	11698901	11698902	1.34678748622466
chr1	7271471	7271472	1.59739475808009
chr1	15409155	15409156	2.60959484351992
chr1	16739952	16739953	1.77417400853811
chr1	17392979	17392980	2.40208552879747
chr1	17394774	17394775	1.70531337572056
chr1	17531581	17531582	1.9100948885606
chr1	17534309	17534310	1.79371395558757
chr1	17591076	17591077	1.46180342165055
chr1	14495894	14495895	1.38038499425719
chr1	14497556	14497557	1.49485002168009
chr1	14908838	14908839	1.71579493229821
chr1	8276908	8276909	1.36835333704158
chr1	9151324	9151325	2.15033494452127
chr1	4481631	4481632	1.60258145764865
chr1	4482609	4482610	1.81247927916354
chr1	4551678	4551679	1.79805693659835
chr1	4691859	4691860	2.02636422658259
chr1	18363306	18363307	1.57316354619649
chr1	18678169	18678170	1.65560772631489
chr1	15331602	15331603	1.48945498979339
chr1	15414412	15414413	2.0353632962115
chr1	15539258	15539259	1.66796572297248
chr1	15579335	15579336	1.70005709997723
chr1	16306845	16306846	1.3669357273085
chr1	17374662	17374663	2.79075315124663
chr1	17401093	17401094	1.91257354296371
chr1	17412500	17412501	1.95194682688439
chr1	5002169	5002170	1.32845691473743
chr1	5411432	5411433	1.46699097750451
chr1	17437329	17437330	1.9613798380503
chr1	17550313	17550314	1.59998036493484
chr1	18343287	18343288	1.45618019485734
chr1	18681919	18681920	1.34371009880864
chr1	7541344	7541345	1.48545224733971
chr1	7682488	7682489	1.45469288353418
chr1	7682772	7682773	1.33526403148129
chr1	18689504	18689505	1.38289476949762
chr1	9205672	9205673	1.32075385458614
chr1	20150997	20150998	1.36071277408976
chr1	20502360	20502361	2.22694530663574
chr1	10454501	10454502	1.33913452199613
chr1	10656350	10656351	2.40815658877522
chr1	11678194	11678195	1.46255871659205
chr1	20986077	20986078	1.39566592689709
chr1	22553477	22553478	1.49403648198187
chr1	21040150	21040151	3.08066036321259
chr1	11971748	11971749	1.32139058344107
chr1	12264354	12264355	2.4207882197685
chr1	14256245	14256246	2.07893810920972
chr1	14494769	14494770	1.32202824718926
chr1	14495002	14495003	1.38038499425719
chr1	14495069	14495070	1.38658105496543
chr1	11862213	11862214	1.376027487983
chr1	11949969	11949970	1.58120170940965
chr1	14780810	14780811	1.36815053784018
chr1	15377553	15377554	1.33395026151948
chr1	14496718	14496719	1.39275949616826
chr1	14500562	14500563	1.351835221426
chr1	22551812	22551813	1.37623399986607
chr1	22603365	22603366	2.03049090140343
chr1	22625245	22625246	1.4049449102407
chr1	15545320	15545321	1.73235901765408
chr1	15548396	15548397	1.93442028527155
chr1	17374741	17374742	2.80271944187438
chr1	17379028	17379029	1.68402965454308
chr1	17382945	17382946	1.62451928538143
chr1	17401814	17401815	2.04296768365306
chr1	17402134	17402135	1.8018930011266
chr1	17404005	17404006	1.9051796196452
chr1	24904254	24904255	1.4639468448408
chr1	25488412	25488413	2.0429197403421
chr1	25497791	25497792	1.90552887135836
chr1	18084289	18084290	1.72908836058952
chr1	18289232	18289233	2.41027374374576
chr1	15357504	15357505	2.0768596439748
chr1	16165660	16165661	1.33592240981493
chr1	25473289	25473290	1.33592240981493
chr1	25486202	25486203	1.72630441206991
chr1	18701360	18701361	1.42562143558692
chr1	19763395	19763396	1.65541125742129
chr1	17372396	17372397	2.11081038795293
chr1	17374687	17374688	2.00475979813718
chr1	17386879	17386880	1.43156358558311
chr1	17396702	17396703	2.32139058344107
chr1	17401739	17401740	1.85139734519391
chr1	17408212	17408213	3.20690839982342
chr1	17855823	17855824	1.4358075393738
chr1	18484109	18484110	1.42608455957845
chr1	30072548	30072549	1.71376814597145
chr1	30104143	30104144	2.28735029837279
chr1	30117516	30117517	1.61493022366807
chr1	30149248	30149249	1.41964533889341
chr1	30369658	30369659	2.62214758099325
chr1	30422595	30422596	3.17134010346468
chr1	30542202	30542203	1.31122434472716
chr1	18707372	18707373	1.31327437892546
chr1	22547351	22547352	1.44177157819667
chr1	22549396	22549397	1.62214758099325
chr1	22575939	22575940	1.30224772583225
chr1	23101687	23101688	3.32679471822095
chr1	30098509	30098510	1.50320868429996
chr1	30138731	30138732	1.55877632575739
chr1	30144629	30144630	1.46546624399488
chr1	30789774	30789775	1.39051231014671
chr1	19973919	19973920	1.31407920780546
chr1	31163875	31163876	2.13371266091581
chr1	31833705	31833706	2.11753238510463
chr1	31844664	31844665	1.60223374387355
chr1	25014808	25014809	1.53715296416833
chr1	25224320	25224321	1.89962945488244
chr1	25261385	25261386	1.56960240861303
chr1	25261695	25261696	1.36602684421033
chr1	25261739	25261740	1.33743103306674
chr1	22551924	22551925	1.93892467637021
chr1	32621238	32621239	1.63563664538427
chr1	26351381	26351382	1.41442648137727
chr1	28056341	28056342	1.79479563605186
chr1	23142495	23142496	2.34323122073398
chr1	23376540	23376541	1.52186657189948
chr1	34691738	34691739	1.83238732727247
chr1	34738697	34738698	1.90763030037088
chr1	35150173	35150174	1.36997914888659
chr1	35154012	35154013	1.52900183033913
chr1	193469659	193469660	1.39136701050996
chr1	193854979	193854980	1.87321942298799
chr1	193875276	193875277	1.62069448224942
chr1	194365119	194365120	1.37202001017002
chr1	26118298	26118299	1.5392524581558
chr1	37398435	37398436	2.0562088010707
chr1	30122033	30122034	2.21896306137887
chr1	30152993	30152994	1.40926959420731
chr1	30157558	30157559	1.38132446111486
chr1	30401562	30401563	1.37304404856455
chr1	26899124	26899125	1.51356952114557
chr1	31564011	31564012	1.46559310086212
chr1	31740705	31740706	2.31131327571588
chr1	31774502	31774503	2.09296504751658
chr1	31837631	31837632	1.41465208890541
chr1	38657883	38657884	1.38541913300251
chr1	38681025	38681026	2.41060897686307
chr1	38807878	38807879	1.47495519296315
chr1	38884776	38884777	1.67366413907125
chr1	39069365	39069366	1.9115095298176
chr1	39070540	39070541	1.91685585685695
chr1	30147238	30147239	1.32358076828164
chr1	30356390	30356391	1.92335955632966
chr1	30439987	30439988	1.70885323826811
chr1	30545721	30545722	1.57741016014852
chr1	193883979	193883980	1.8153085691824
chr1	194033704	194033705	1.34361428094131
chr1	194966116	194966117	2.71354353025302
chr1	195022966	195022967	1.37232696823338
