GWAS			
GWAS - Baranzini2009 study			
coor			
chr6	88959728	88959729	1.42596873227228
chr6	88959893	88959894	1.39902710431325
chr6	88970586	88970587	1.70333480973847
chr6	88989086	88989087	1.60906489289662
chr6	89014551	89014552	1.58004425151024
chr6	89041698	89041699	1.43179827593301
chr6	89060276	89060277	1.55284196865778
chr6	89074335	89074336	1.41005039867429
chr6	89086151	89086152	2.82390874094432
chr6	89094734	89094735	1.47625353318844
chr6	89096816	89096817	1.7594507517174
chr6	89112816	89112817	1.58838029403677
chr6	89156177	89156178	1.47237009912866
chr6	89728921	89728922	1.61083391563547
chr6	89730739	89730740	1.42596873227228
chr6	89982286	89982287	1.60906489289662
chr6	89985497	89985498	1.43651891460559
chr6	90179544	90179545	3.39794000867204
chr6	90195300	90195301	1.62893213772826
chr6	90197585	90197586	1.53910215724345
chr6	90200218	90200219	1.8153085691824
chr6	90261898	90261899	1.89619627904404
chr6	90270815	90270816	1.43297363384094
chr6	90381848	90381849	1.80410034759077
chr6	90395015	90395016	1.6345120151091
chr6	90398196	90398197	1.80410034759077
chr6	90448091	90448092	1.58838029403677
chr6	90499501	90499502	1.48678239993206
chr6	90540007	90540008	1.82681373158773
chr6	90552264	90552265	1.58169870868025
chr6	90592222	90592223	1.51144928349956
chr6	90602734	90602735	1.93554201077308
chr6	90603504	90603505	2.09151498112135
chr6	90625165	90625166	1.36957212497498
chr6	90707281	90707282	2.35654732351381
chr6	90756452	90756453	1.30364361126667
chr6	90800437	90800438	1.47886191629596
chr6	90880034	90880035	1.49894073778225
chr6	91108518	91108519	1.57839607313017
chr6	91363389	91363390	1.36351210364663
chr6	91363474	91363475	1.48678239993206
chr6	91364221	91364222	1.46470587995723
chr6	91376391	91376392	1.40782324260413
chr6	91494165	91494166	1.55129368009492
chr6	91662263	91662264	1.76955107862173
chr6	92313978	92313979	1.54668165995296
chr6	92777061	92777062	1.48545224733971
chr6	92843691	92843692	2.00877392430751
chr6	93093441	93093442	1.44369749923271
chr6	93099905	93099906	1.73992861201493
chr6	93124907	93124908	1.77728352885242
chr6	93178603	93178604	1.94309514866353
chr6	93403757	93403758	1.88605664769316
chr6	93640547	93640548	1.99567862621736
chr6	93643090	93643091	1.47108329972235
chr6	93674831	93674832	3.04575749056068
chr6	93756792	93756793	1.52432881167557
chr6	93774437	93774438	1.44611697335613
chr6	93849384	93849385	2.65757731917779
chr6	93947306	93947307	1.37263414340727
chr6	94161473	94161474	1.40782324260413
chr6	94269976	94269977	1.70333480973847
chr6	94294500	94294501	1.62708799702989
chr6	94313453	94313454	1.75202673363819
chr6	94316888	94316889	1.33254704711005
chr6	94922836	94922837	1.30189945437661
chr6	94939514	94939515	1.60032627851896
chr6	95227712	95227713	1.77728352885242
chr6	95269854	95269855	1.70333480973847
