TxBlood			
Expression blood - meta-analysis			
coor			
NA	NA	NA	NA
NA	NA	NA	NA
chr10	5807186	5884095	1.57495512544861
chr14	90833041	90833523	2.05012229596313
chr7	20042388	20042870	2.05012229596313
chr4	128733873	128734355	2.05012229596313
chr13	27829538	27829663	2.05012229596313
chr13	27825446	27830828	2.05012229596313
chr11	9681985	9682467	2.05012229596313
chr1	212224866	212225348	2.05012229596313
chr8	34731678	34732153	2.05012229596313
chr10	29187925	29188413	2.05012229596313
chr1	204315904	204316386	2.05012229596313
chr10	122114143	122114763	2.05012229596313
chr16	9250256	9250738	2.05012229596313
chr6	42924083	42924503	2.88272870434424
chr3	101399935	101405626	2.88272870434424
chr2	190788062	190788942	5
chr14	21677295	21737638	5
chr16	61089349	61089818	3.95860731484178
chr2	55459039	55462989	3.95860731484178
chr11	17095939	17099220	2.22112552799726
chr1	53237866	53238320	2.22112552799726
chr1	11072414	11085796	1.59328954139021
chr15	66671675	66672253	5
chr4	39455744	39460544	5
chrX	23854761	23855438	5
chr15	83041055	83041633	5
chr15	82664514	82665092	5
chr3	61728129	61728780	1.57332611197863
chr6	35436185	35438562	1.57332611197863
NA	NA	NA	5
chr14	69846840	69865021	2.74232142513082
chrHSCHR6_MHC_MANN	30583828	30609632	3.67778070526608
chrHSCHR6_MHC_MCF	30617610	30643414	3.67778070526608
chrHSCHR6_MHC_COX	30529000	30554805	3.67778070526608
chrHSCHR6_MHC_SSTO	30530573	30556377	3.67778070526608
chr6	30539153	30564956	3.67778070526608
chrHSCHR6_MHC_DBB	30529391	30555197	3.67778070526608
chrHSCHR6_MHC_QBL	30528662	30554466	3.67778070526608
chr11	65729160	65747607	1.30706499746886
chr10	79793518	79816570	5
chr8	99053954	99059858	2.27490547891853
chr8	62114910	62115786	2.39685562737982
chr5	170814708	170838141	2.39685562737982
chr12	9809270	9852039	2.39685562737982
chr1	228270361	228286912	5
chr1	228327663	228336685	3.09151498112135
chr1	44440602	44443971	5
chr17	26794814	26795460	3.95860731484178
chr2	3622795	3628509	3.95860731484178
chr17	44798948	44799533	3.95860731484178
chr16	2821415	2827278	2.00392634551472
chr5	115387607	115387981	2.85078088734462
chr11	118886425	118889057	2.85078088734462
chr7	98015113	98015896	5
chr10	86320199	86321019	5
chr15	60060551	60061345	5
chr4	152020754	152025802	5
chr10	120794356	120840396	3.38721614328026
chr4	10075964	10118573	1.66938333270556
chr19	47104566	47114039	1.80106813006779
chr19	47104566	47114039	3.95860731484178
chr1	40505905	40538321	5
chr14	100800125	100842680	3.67778070526608
chr21	33031935	33041244	2.18641901143181
chr1	32799433	32801980	5
chr16	28390900	28415200	1.35644863143705
chr16	28722782	28747051	1.35644863143705
chr1	155978839	155990758	5
chr1	152004982	152020383	3.50863830616573
chr20	44519105	44527459	5
chr19	14625582	14629201	5
chr19	14625582	14629201	2.88272870434424
chr11	2397419	2418627	5
chr17	42422491	42430470	5
chr22	21903739	21978323	5
chr2	9724101	9771143	1.46839336806728
chr9	123970075	124095121	5
chr14	94517284	94547558	2.43062609038495
chr16	11641582	11680806	5
chr7	131346705	131347383	5
chrX	24806509	24807186	5
chr2	207024309	207027652	5
chr5	67455046	67455721	5
chr17	7123131	7128587	2.17327747983101
chr5	76878201	76878947	2.1605219526258
chr1	97144430	97145185	2.1605219526258
chr5	149463902	149474611	2.1605219526258
chr16	18026573	18027133	2.1605219526258
chr12	19242085	19242825	2.1605219526258
chr8	74202506	74213303	2.1605219526258
chr7	108150677	108151420	2.1605219526258
chr2	65454887	65498387	1.41330019837595
chr2	65454887	65498387	5
chr12	49331806	49351241	1.79021698515149
chr12	49329506	49351310	1.79021698515149
chr12	57094565	57119326	5
chrX	13396854	13397459	5
chr21	28515663	28516271	5
chr3	49394609	49396033	5
chr21	46191374	46238694	5
chr11	6633997	6640692	5
chr11	6632073	6633898	5
chr1	1716725	1822495	1.78225292673721
chr1	1716725	1822495	3.95860731484178
chr17	74730201	74733413	5
chr3	69134095	69155217	2.91721462968355
chr13	82264046	82265207	3.29242982390206
chr2	232571605	232578251	3.29242982390206
chr5	118309491	118309820	3.29242982390206
chr14	92492910	92493131	3.29242982390206
chr2	232571605	232578251	3.67778070526608
chr13	82264046	82265207	3.67778070526608
chr5	118309491	118309820	3.67778070526608
chr2	242254515	242293442	3.67778070526608
chr22	39915700	39918691	1.62690401292127
chr17	74221832	74222887	1.62690401292127
chr9	127115745	127177723	2.49349496759513
chr1	160175127	160185166	1.40110011293612
chr19	39306068	39322497	2.16685288808721
chr2	10580094	10588630	3.95860731484178
chr22	41865129	41924993	1.77963036754861
chr12	51632508	51640501	2.58335949266172
chrHSCHR6_MHC_DBB	31765431	31767913	2.85078088734462
chr6	31783320	31785723	2.85078088734462
chrHSCHR6_MHC_APD	31806879	31809393	2.85078088734462
chrHSCHR6_MHC_COX	31770617	31773099	2.85078088734462
chrHSCHR6_MHC_DBB	31777702	31780222	2.85078088734462
chr6	31795688	31798031	2.85078088734462
chrHSCHR6_MHC_APD	31794605	31797087	2.85078088734462
chrHSCHR6_MHC_COX	31782890	31785413	2.85078088734462
chrHSCHR6_MHC_QBL	31773491	31775973	2.85078088734462
chrHSCHR6_MHC_QBL	31785766	31788290	2.85078088734462
chr7	5566782	5603415	3.29242982390206
chr12	50135293	50174322	1.55579901113584
chr5	21883645	21884421	1.7373116556983
chr2	198351305	198381461	1.7373116556983
chr19	38865176	38874464	3.14874165128092
chr11	67351066	67354131	1.47873112440161
chr17	30677150	30708905	5
chr5	75465911	75470171	1.46079840070587
chr12	69004635	69054374	1.46079840070587
chr8	11700033	11725738	5
chr8	11700033	11725738	1.49880375797291
chr1	220141943	220220000	5
chr11	67165652	67188605	2.36552272983927
chr1	110527308	110566357	5
chr7	100271154	100276797	5
chr17	15934718	16119010	5
chr1	45242162	45242265	5
chr5	33162285	33162913	5
chr1	45243515	45243584	5
chr1	45240923	45244451	5
chr10	73576055	73611126	5
chr12	104659087	104659617	5
chr19	17970731	17974124	5
chr10	73576055	73611126	1.95039438740503
chr20	2632791	2639039	1.88907375773358
chr1	113243728	113254053	5
chr17	37004118	37010064	5
chr17	37009116	37009247	5
chr6	7268539	7347679	5
chr12	9092976	9102252	5
chr2	27604061	27632554	1.97021052916814
chr1	33789224	33896653	5
chr12	92534074	92539673	2.88272870434424
chr12	92534074	92539673	2.69680394257951
chr11	62623518	62656352	5
chr5	81569143	81574235	5
chrX	70182814	70183140	5
chr10	75757872	75879918	1.74933608053676
chr8	146015155	146017805	5
chr1	93297597	93307481	5
chr16	83841593	83846594	2.26680273489343
chrX	154044601	154045796	3.67778070526608
chr15	93255038	93255340	3.67778070526608
chr2	98443711	98444013	3.67778070526608
chr21	40714241	40721573	3.67778070526608
chr17	41277609	41305688	3.67778070526608
chr21	40714241	40721573	2.25103713874384
chrX	154044601	154045796	2.25103713874384
chr2	98443711	98444013	2.25103713874384
chr10	88810243	88854623	2.18641901143181
chr8	56982297	56987069	2.34582345812204
chr7	98923521	98985787	1.68803433963163
chr7	98937605	98992424	1.68803433963163
chr8	59465728	59495418	5
chr16	31191445	31203127	5
chr16	30454952	30457195	5
chr2	101618177	101640494	1.88907375773358
chrX	47050260	47074527	2.17979854051436
chr10	116190872	116444414	5
chr15	64448011	64455404	1.72330847115496
chr15	64448011	64455404	5
chr7	27778950	27880938	2.60032627851896
chr5	150480268	150537367	5
chr11	33724558	33758025	5
chr11	9406169	9469673	5
chr12	106631659	106641908	5
chr12	106631659	106641908	2.44249279809434
chr20	48697661	48770174	5
chr20	48697661	48732496	5
chr1	145438469	145442635	1.45087407324189
chr1	145438469	145442635	5
chr1	145438469	145442635	1.66938333270556
chr9	75766673	75785309	5
chrX	20142636	20159962	5
chr2	99953816	100016728	5
chr12	21788276	21810776	5
chr3	50263724	50296787	1.52563802396737
chr5	172195093	172198198	1.41896105122783
chr5	172195093	172198198	3.50863830616573
chr5	137087075	137090039	5
chr8	145149960	145152427	5
chr7	102984701	103009842	5
chr2	198256698	198299815	5
chr3	47626762	47823596	1.57659027226691
chr3	47626762	47823596	2.25884840114822
chr17	76164671	76169009	3.95860731484178
chr21	34914924	34949812	5
chr5	10679342	10761384	5
chrX	40944888	41092185	3.38721614328026
chr6	136578001	136610989	5
chr1	147574324	147624601	5
chr1	148739443	148758311	5
chr1	148250245	148356319	5
chr1	146032543	146082765	5
chr1	148555979	148758311	5
chr1	146033277	146253110	5
chr1	144811744	144830302	5
chr1	16888818	16940083	5
chr1	146373546	146467744	5
chr1	148003642	148025863	5
chr1	145209145	145370303	5
chr22	38071615	38075813	5
chr19	1104043	1106571	3.95860731484178
chr16	28853732	28857729	1.95821268102825
chr20	60711791	60718496	1.99097425791309
chr1	10458649	10480201	5
chr11	63742079	63744014	1.43168091490489
chrX	118370216	118378429	3.50863830616573
chr3	124480795	124606674	5
chr6	33043703	33054978	5
chrHSCHR6_MHC_COX	32965679	32976889	5
chrHSCHR6_MHC_MCF	33077161	33088426	5
chrHSCHR6_MHC_MANN	33197846	33209127	5
chrHSCHR6_MHC_DBB	33021645	33032912	5
chrHSCHR6_MHC_SSTO	33183349	33194624	5
chrHSCHR6_MHC_APD	33027107	33038372	5
chrHSCHR6_MHC_QBL	32972757	32984034	5
chr2	170648443	170668574	5
chr14	67826745	67853233	1.56527145822024
chr3	151961617	152183569	3.50863830616573
chr12	10851676	10875953	5
chr4	57896939	57976551	3.67778070526608
chr1	31404353	31538763	5
chr17	79825598	79829238	1.79832982035342
chr3	5020801	5027008	5
chr22	32870663	32894818	3.95860731484178
chr6	33588522	33664351	2.08565684288056
chr17	1421287	1466110	2.30016227413275
chr19	48281974	48287936	3.67778070526608
chr16	87863622	87903125	5
chr2	231921578	232037541	2.95467702121334
chr1	68627444	68628773	1.95428594105913
chr10	126676418	126849739	1.95428594105913
chr1	8921061	8939308	5
chr11	6624961	6632101	1.89245087025531
chr1	203274619	203278730	2.33629907461035
chr1	28422253	28422933	2.50723961097316
chr11	74660292	74690076	2.50723961097316
chr11	74660292	74690076	3.29242982390206
chr1	28422253	28422933	3.29242982390206
chr2	15731302	15771225	5
chr15	72491370	72523684	2.88272870434424
chrHSCHR6_MHC_SSTO	31596744	31610423	5
chrHSCHR6_MHC_MANN	31646291	31659974	5
chrHSCHR6_MHC_COX	31594212	31607897	5
chr6	31606805	31620482	5
chrHSCHR6_MHC_QBL	31597040	31610723	5
chrHSCHR6_MHC_DBB	31588979	31602664	5
chrHSCHR6_MHC_MCF	31683095	31696765	5
chr7	105730949	105753022	2.91721462968355
chr5	33440882	33469644	3.04095860767891
chr11	47440320	47448024	5
chr7	44421969	44530479	5
chr20	32581452	32696114	2.29157909986529
chr3	49711435	49721396	1.92775010238649
chr7	140152840	140179369	2.76700388960785
chr15	85212777	85259674	2.65560772631489
chr17	25621106	25640657	5
chr9	100745638	100778225	1.39351114955735
chrX	80457442	80554046	3.04095860767891
chr12	7023614	7032859	3.67778070526608
chr7	42948872	42971822	3.50863830616573
chr12	56555636	56583351	1.95428594105913
chr12	57031963	57039852	3.95860731484178
chr21	40177231	40196879	3.21467016498923
chr21	40177231	40196879	5
chr5	167913450	167946306	1.63432485954408
chr1	7831329	7841492	3.95860731484178
chr5	73923234	73937249	5
chr5	138940751	139008016	5
chr20	23608534	23619110	5
chr1	185265520	185286461	5
chr15	64979773	64983807	3.67778070526608
chr2	43449541	43453748	5
chr2	43449541	43453748	5
chr2	43449541	43453748	5
chr1	154192655	154243986	3.50863830616573
